timestamp_utc,user,src_ip,country,device,auth_type,success,is_injected_anomaly,anomaly_type,hour,dayofweek,is_internal_ip,home_country,is_home_country,ts_unix,recent_events_30m,recent_failures_30m,device_bucket,auth_bucket,country_bucket,anomaly_score,risk_score,is_flagged_anomaly,is_impossible_travel
2026-02-20 04:53:19.250037+00:00,user04,10.40.128.204,AU,Windows,SSO,1,0,,4,4,1,AU,1,1771563199,1.0,0.0,12,2,13,0.0764366802827941,-0.0764366802827941,0,0
2026-02-20 06:52:10.924846+00:00,user04,10.186.81.183,AU,Android,Password,1,0,,6,4,1,AU,1,1771570330,0.0,0.0,9,5,13,0.08171213301034796,-0.08171213301034796,0,0
2026-02-20 07:00:53.123763+00:00,user04,10.26.21.192,AU,Windows,MFA,1,0,,7,4,1,AU,1,1771570853,1.0,0.0,12,0,13,0.0903865877957547,-0.0903865877957547,0,0
2026-02-20 08:30:20.550443+00:00,user04,10.61.6.51,AU,Android,SSO,1,0,,8,4,1,AU,1,1771576220,0.0,0.0,9,2,13,0.08979131865104151,-0.08979131865104151,0,0
2026-02-20 12:55:16.633726+00:00,user04,10.61.255.218,AU,Android,MFA,1,0,,12,4,1,AU,1,1771592116,0.0,0.0,9,0,13,0.09228254882124626,-0.09228254882124626,0,0
2026-02-20 13:07:02.861516+00:00,user04,85.6.113.230,AU,Windows,SSO,1,0,,13,4,0,AU,1,1771592822,1.0,0.0,12,2,13,0.03439132651547716,-0.03439132651547716,0,0
2026-02-20 14:05:34.952729+00:00,user04,10.85.53.229,AU,Windows,Password,1,0,,14,4,1,AU,1,1771596334,0.0,0.0,12,5,13,0.11699279814002878,-0.11699279814002878,0,0
2026-02-20 14:10:35.065106+00:00,user04,10.61.227.127,AU,iOS,SSO,1,0,,14,4,1,AU,1,1771596635,1.0,0.0,8,2,13,0.08171788388785206,-0.08171788388785206,0,0
2026-02-20 14:10:40.389052+00:00,user04,34.212.207.182,AU,Mac,MFA,1,0,,14,4,0,AU,1,1771596640,2.0,0.0,13,0,13,-0.0018417229699326798,0.0018417229699326798,0,0
2026-02-20 16:38:05.691023+00:00,user04,34.18.52.233,AU,Windows,MFA,1,0,,16,4,0,AU,1,1771605485,0.0,0.0,12,0,13,0.03354741915247711,-0.03354741915247711,0,0
2026-02-20 18:05:50.001939+00:00,user04,10.27.162.218,AU,Windows,Password,1,0,,18,4,1,AU,1,1771610750,0.0,0.0,12,5,13,0.10804047962350516,-0.10804047962350516,0,0
2026-02-20 18:57:13.454199+00:00,user04,10.253.1.46,AU,Windows,SSO,1,0,,18,4,1,AU,1,1771613833,0.0,0.0,12,2,13,0.10589540970302291,-0.10589540970302291,0,0
2026-02-20 22:21:49.475100+00:00,user04,10.205.112.99,JP,Windows,Password,1,0,,22,4,1,AU,0,1771626109,0.0,0.0,12,5,15,-0.06505691433517402,0.06505691433517402,0,0
2026-02-21 04:03:09.232293+00:00,user04,10.131.186.93,AU,Mac,SSO,1,0,,4,5,1,AU,1,1771646589,0.0,0.0,13,2,13,0.05707679124564763,-0.05707679124564763,0,0
2026-02-21 06:17:19.650195+00:00,user04,10.135.198.57,AU,Windows,SSO,1,0,,6,5,1,AU,1,1771654639,0.0,0.0,12,2,13,0.08695302465950744,-0.08695302465950744,0,0
2026-02-21 07:01:31.683218+00:00,user04,10.205.112.99,AU,Mac,MFA,1,0,,7,5,1,AU,1,1771657291,0.0,0.0,13,0,13,0.07096906840059475,-0.07096906840059475,0,0
2026-02-21 07:20:37.741959+00:00,user04,10.14.246.223,AU,iOS,MFA,1,0,,7,5,1,AU,1,1771658437,1.0,0.0,8,0,13,0.058676149680912504,-0.058676149680912504,0,0
2026-02-21 08:17:56.704596+00:00,user04,10.246.41.191,AU,Mac,SSO,1,0,,8,5,1,AU,1,1771661876,0.0,0.0,13,2,13,0.0829112005559795,-0.0829112005559795,0,0
2026-02-21 08:26:14.545024+00:00,user04,10.246.246.101,NZ,Mac,SSO,1,0,,8,5,1,AU,0,1771662374,1.0,0.0,13,2,2,-0.08086620558292734,0.08086620558292734,0,1
2026-02-21 09:15:56.601520+00:00,user04,10.122.167.65,AU,Windows,Password,1,0,,9,5,1,AU,1,1771665356,0.0,0.0,12,5,13,0.10464541200462757,-0.10464541200462757,0,0
2026-02-21 09:18:36.675411+00:00,user04,10.130.196.15,AU,Mac,Password,1,0,,9,5,1,AU,1,1771665516,1.0,0.0,13,5,13,0.08211587661056713,-0.08211587661056713,0,0
2026-02-21 10:52:06.862885+00:00,user04,10.53.228.225,AU,Windows,Password,1,0,,10,5,1,AU,1,1771671126,0.0,0.0,12,5,13,0.106954782880951,-0.106954782880951,0,0
2026-02-21 11:23:53.606337+00:00,user04,10.53.219.95,AU,Windows,Password,1,0,,11,5,1,AU,1,1771673033,0.0,0.0,12,5,13,0.108073906582557,-0.108073906582557,0,0
2026-02-21 11:55:07.719979+00:00,user04,10.117.60.238,AU,Windows,Password,1,0,,11,5,1,AU,1,1771674907,0.0,0.0,12,5,13,0.108073906582557,-0.108073906582557,0,0
2026-02-21 13:02:21.835626+00:00,user04,10.27.141.129,AU,iOS,SSO,1,0,,13,5,1,AU,1,1771678941,0.0,0.0,8,2,13,0.0830192006283666,-0.0830192006283666,0,0
2026-02-21 13:15:39.235738+00:00,user04,10.151.224.47,AU,Windows,MFA,1,0,,13,5,1,AU,1,1771679739,1.0,0.0,12,0,13,0.10286079562909639,-0.10286079562909639,0,0
2026-02-21 13:46:52.543480+00:00,user04,10.189.171.67,AU,Windows,MFA,1,0,,13,5,1,AU,1,1771681612,0.0,0.0,12,0,13,0.10682409402996013,-0.10682409402996013,0,0
2026-02-21 14:28:33.175948+00:00,user04,10.40.128.204,SG,Mac,MFA,1,0,,14,5,1,AU,0,1771684113,0.0,0.0,13,0,8,-0.06378478996026693,0.06378478996026693,0,0
2026-02-21 15:15:21.604614+00:00,user04,10.236.253.158,AU,Windows,MFA,1,0,,15,5,1,AU,1,1771686921,0.0,0.0,12,0,13,0.10639287664999225,-0.10639287664999225,0,0
2026-02-21 18:03:47.140777+00:00,user04,10.123.96.104,AU,Windows,SSO,1,0,,18,5,1,AU,1,1771697027,0.0,0.0,12,2,13,0.1002441362610858,-0.1002441362610858,0,0
2026-02-21 18:33:58.270698+00:00,user04,10.87.186.26,AU,Mac,Password,1,0,,18,5,1,AU,1,1771698838,0.0,0.0,13,5,13,0.08375031264799948,-0.08375031264799948,0,0
2026-02-21 19:18:39.483809+00:00,user04,10.98.89.63,AU,Windows,SSO,1,0,,19,5,1,AU,1,1771701519,0.0,0.0,12,2,13,0.09427149152133496,-0.09427149152133496,0,0
2026-02-21 19:23:46.561947+00:00,user04,10.246.41.191,AU,Windows,Password,1,0,,19,5,1,AU,1,1771701826,1.0,0.0,12,5,13,0.08726460628602284,-0.08726460628602284,0,0
2026-02-21 22:44:22.057567+00:00,user04,10.23.213.155,AU,Android,Password,1,0,,22,5,1,AU,1,1771713862,0.0,0.0,9,5,13,0.056819050808667615,-0.056819050808667615,0,0
2026-02-22 01:03:50.874421+00:00,user04,10.242.193.90,AU,Windows,MFA,1,0,,1,6,1,AU,1,1771722230,0.0,0.0,12,0,13,0.035050057740593776,-0.035050057740593776,0,0
2026-02-22 01:42:57.843326+00:00,user04,10.32.158.32,AU,Windows,Password,1,0,,1,6,1,AU,1,1771724577,0.0,0.0,12,5,13,0.043295410342753915,-0.043295410342753915,0,0
2026-02-22 08:21:07.192399+00:00,user04,10.88.2.221,AU,Windows,SSO,1,0,,8,6,1,AU,1,1771748467,0.0,0.0,12,2,13,0.08339335742940518,-0.08339335742940518,0,0
2026-02-22 08:43:34.758527+00:00,user04,10.61.20.86,AU,Windows,Password,1,0,,8,6,1,AU,1,1771749814,1.0,0.0,12,5,13,0.082403224800769,-0.082403224800769,0,0
2026-02-22 09:18:27.156082+00:00,user04,10.14.246.223,DE,Mac,MFA,1,0,,9,6,1,AU,0,1771751907,0.0,0.0,13,0,11,-0.0762468346412637,0.0762468346412637,0,0
2026-02-22 10:28:52.900737+00:00,user04,10.192.1.86,AU,Mac,MFA,1,0,,10,6,1,AU,1,1771756132,0.0,0.0,13,0,13,0.0698855524849527,-0.0698855524849527,0,0
2026-02-22 12:14:32.043738+00:00,user04,10.40.128.204,AU,Android,MFA,1,0,,12,6,1,AU,1,1771762472,0.0,0.0,9,0,13,0.06864169498236322,-0.06864169498236322,0,0
2026-02-22 12:31:03.549212+00:00,user04,10.205.182.58,AU,Mac,SSO,1,0,,12,6,1,AU,1,1771763463,1.0,0.0,13,2,13,0.0671466517321132,-0.0671466517321132,0,0
2026-02-22 12:48:18.437391+00:00,user04,10.161.129.215,AU,Android,Password,1,0,,12,6,1,AU,1,1771764498,1.0,0.0,9,5,13,0.06548767936198929,-0.06548767936198929,0,0
2026-02-22 13:13:05.311465+00:00,user04,10.212.37.32,AU,Windows,SSO,1,0,,13,6,1,AU,1,1771765985,1.0,0.0,12,2,13,0.08578664284987564,-0.08578664284987564,0,0
2026-02-22 14:26:43.139632+00:00,user04,10.41.151.196,AU,Windows,MFA,1,0,,14,6,1,AU,1,1771770403,0.0,0.0,12,0,13,0.08901815264088786,-0.08901815264088786,0,0
2026-02-22 15:13:15.327433+00:00,user04,10.44.207.176,AU,Mac,MFA,1,0,,15,6,1,AU,1,1771773195,0.0,0.0,13,0,13,0.07336719373085054,-0.07336719373085054,0,0
2026-02-22 15:18:58.504330+00:00,user04,10.133.32.245,AU,Windows,Password,1,0,,15,6,1,AU,1,1771773538,1.0,0.0,12,5,13,0.08763373696402804,-0.08763373696402804,0,0
2026-02-22 17:23:20.455046+00:00,user04,10.47.221.215,AU,Android,SSO,1,0,,17,6,1,AU,1,1771781000,0.0,0.0,9,2,13,0.06699132838143251,-0.06699132838143251,0,0
2026-02-22 17:49:47.073266+00:00,user04,10.189.171.67,AU,Linux,SSO,1,0,,17,6,1,AU,1,1771782587,1.0,0.0,1,2,13,-0.026758003562701527,0.026758003562701527,0,0
2026-02-22 18:18:01.889259+00:00,user04,10.236.253.158,AU,Windows,Password,1,0,,18,6,1,AU,1,1771784281,1.0,0.0,12,5,13,0.07858532941827262,-0.07858532941827262,0,0
2026-02-22 18:44:57.771612+00:00,user04,10.65.207.117,AU,Windows,MFA,1,0,,18,6,1,AU,1,1771785897,1.0,0.0,12,0,13,0.07011196822148535,-0.07011196822148535,0,0
2026-02-22 19:29:54.848969+00:00,user04,10.2.50.195,AU,Mac,SSO,1,0,,19,6,1,AU,1,1771788594,0.0,0.0,13,2,13,0.05832877632531491,-0.05832877632531491,0,0
2026-02-22 20:40:40.172253+00:00,user04,143.107.45.170,NZ,Android,Password,1,0,,20,6,0,AU,0,1771792840,0.0,0.0,9,5,2,-0.1312744789143394,0.1312744789143394,1,0
2026-02-23 00:22:21.774214+00:00,user04,10.88.2.221,AU,iOS,MFA,1,0,,0,0,1,AU,1,1771806141,0.0,0.0,8,0,13,0.008553891887242149,-0.008553891887242149,0,0
2026-02-23 04:47:19.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822039,0.0,0.0,12,5,13,-0.024748757641060437,0.024748757641060437,0,0
2026-02-23 04:47:19.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst,4,0,0,AU,1,1771822039,1.0,1.0,12,5,13,-0.01931205008277992,0.01931205008277992,0,0
2026-02-23 04:47:32.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822052,2.0,2.0,12,5,13,-0.02159485580013598,0.02159485580013598,0,0
2026-02-23 04:47:34.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822054,3.0,3.0,12,5,13,-0.023476032208722963,0.023476032208722963,0,0
2026-02-23 04:47:35.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822055,4.0,4.0,12,5,13,-0.02576593528764648,0.02576593528764648,0,0
2026-02-23 04:47:59.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822079,5.0,5.0,12,5,13,-0.028253836112991038,0.028253836112991038,0,0
2026-02-23 04:48:01.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822081,6.0,6.0,12,5,13,-0.029830915089798515,0.029830915089798515,0,0
2026-02-23 04:48:07.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822087,7.0,7.0,12,5,13,-0.031598933262556805,0.031598933262556805,0,0
2026-02-23 04:48:19.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822099,8.0,8.0,12,5,13,-0.03698389425027193,0.03698389425027193,0,0
2026-02-23 04:48:44.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822124,9.0,9.0,12,5,13,-0.03806387981748838,0.03806387981748838,0,0
2026-02-23 04:49:25.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822165,10.0,10.0,12,5,13,-0.04682162704730686,0.04682162704730686,0,0
2026-02-23 04:50:19.873253+00:00,user04,143.74.132.154,AU,Windows,Password,0,1,offhours_burst_member,4,0,0,AU,1,1771822219,11.0,11.0,12,5,13,-0.05313252667560231,0.05313252667560231,0,0
2026-02-23 08:47:32.248613+00:00,user04,10.115.37.22,AU,Windows,Password,1,0,,8,0,1,AU,1,1771836452,0.0,0.0,12,5,13,0.08800129164339293,-0.08800129164339293,0,0
2026-02-23 09:44:36.177158+00:00,user04,10.161.129.215,AU,iOS,Password,1,0,,9,0,1,AU,1,1771839876,0.0,0.0,8,5,13,0.06663623935034035,-0.06663623935034035,0,0
2026-02-23 09:50:11.904726+00:00,user04,10.215.251.153,AU,Windows,Password,1,0,,9,0,1,AU,1,1771840211,1.0,0.0,12,5,13,0.08761446241658133,-0.08761446241658133,0,0
2026-02-23 10:46:05.555565+00:00,user04,10.123.53.6,AU,Windows,Password,1,0,,10,0,1,AU,1,1771843565,0.0,0.0,12,5,13,0.09204372019234891,-0.09204372019234891,0,0
2026-02-23 11:13:37.472320+00:00,user04,10.212.37.32,AU,iOS,Password,1,0,,11,0,1,AU,1,1771845217,1.0,0.0,8,5,13,0.06384448898677436,-0.06384448898677436,0,0
2026-02-23 12:16:02.923573+00:00,user04,10.0.36.54,AU,Windows,MFA,1,0,,12,0,1,AU,1,1771848962,0.0,0.0,12,0,13,0.09055694491688276,-0.09055694491688276,0,0
2026-02-23 12:19:25.142283+00:00,user04,10.251.239.218,AU,Windows,MFA,1,0,,12,0,1,AU,1,1771849165,1.0,0.0,12,0,13,0.08780984723325519,-0.08780984723325519,0,0
2026-02-23 12:37:38.672697+00:00,user04,10.123.96.104,AU,Windows,MFA,1,0,,12,0,1,AU,1,1771850258,2.0,0.0,12,0,13,0.062476859729518275,-0.062476859729518275,0,0
2026-02-23 13:05:23.949418+00:00,user04,10.112.48.218,AU,Android,MFA,1,0,,13,0,1,AU,1,1771851923,1.0,0.0,9,0,13,0.06876671501278614,-0.06876671501278614,0,0
2026-02-23 15:54:52.153630+00:00,user04,10.189.186.129,AU,Windows,MFA,1,0,,15,0,1,AU,1,1771862092,0.0,0.0,12,0,13,0.08871080039530382,-0.08871080039530382,0,0
2026-02-23 17:52:17.704862+00:00,user04,10.230.203.117,AU,Mac,MFA,1,0,,17,0,1,AU,1,1771869137,0.0,0.0,13,0,13,0.06807280129371102,-0.06807280129371102,0,0
2026-02-23 18:00:11.088191+00:00,user04,10.171.11.158,AU,Mac,Password,1,0,,18,0,1,AU,1,1771869611,1.0,0.0,13,5,13,0.062393826903457184,-0.062393826903457184,0,0
2026-02-23 18:20:13.925363+00:00,user04,10.230.203.117,AU,Windows,Password,1,0,,18,0,1,AU,1,1771870813,2.0,0.0,12,5,13,0.056001999206764186,-0.056001999206764186,0,0
2026-02-23 18:30:36.377572+00:00,user04,10.201.52.161,AU,Windows,SSO,1,0,,18,0,1,AU,1,1771871436,1.0,0.0,12,2,13,0.08194057671065441,-0.08194057671065441,0,0
2026-02-23 20:04:28.859673+00:00,user04,10.43.147.1,AU,Linux,Password,1,0,,20,0,1,AU,1,1771877068,0.0,0.0,1,5,13,-0.02336009113831794,0.02336009113831794,0,0
2026-02-23 20:28:35.221012+00:00,user04,10.64.92.39,AU,Mac,SSO,1,0,,20,0,1,AU,1,1771878515,1.0,0.0,13,2,13,0.051717069042431785,-0.051717069042431785,0,0
2026-02-23 20:31:47.231985+00:00,user04,173.250.179.177,AU,Android,SSO,1,0,,20,0,0,AU,1,1771878707,2.0,0.0,9,2,13,-0.041251597163458054,0.041251597163458054,0,0
2026-02-23 21:34:17.235767+00:00,user04,10.103.248.125,AU,Windows,Password,1,0,,21,0,1,AU,1,1771882457,0.0,0.0,12,5,13,0.06720312530858669,-0.06720312530858669,0,0
2026-02-23 22:27:16.239565+00:00,user04,10.235.146.50,AU,Windows,MFA,1,0,,22,0,1,AU,1,1771885636,0.0,0.0,12,0,13,0.053996184655247303,-0.053996184655247303,0,0
2026-02-24 03:04:12.287325+00:00,user04,10.95.146.244,AU,Android,MFA,1,0,,3,1,1,AU,1,1771902252,0.0,0.0,9,0,13,0.05152313564608085,-0.05152313564608085,0,0
2026-02-24 04:40:28.199809+00:00,user04,10.206.196.241,NZ,Windows,SSO,1,0,,4,1,1,AU,0,1771908028,0.0,0.0,12,2,2,-0.07987970723892901,0.07987970723892901,0,0
2026-02-24 08:36:44.002406+00:00,user04,10.205.182.58,AU,Windows,MFA,1,0,,8,1,1,AU,1,1771922204,0.0,0.0,12,0,13,0.099745810220912,-0.099745810220912,0,0
2026-02-24 08:50:37.782808+00:00,user04,10.11.177.98,AU,Windows,Password,1,0,,8,1,1,AU,1,1771923037,1.0,0.0,12,5,13,0.10084687691305849,-0.10084687691305849,0,0
2026-02-24 08:57:55.298590+00:00,user04,10.201.52.161,AU,iOS,SSO,1,0,,8,1,1,AU,1,1771923475,2.0,0.0,8,2,13,0.04886340441185766,-0.04886340441185766,0,0
2026-02-24 09:01:51.888059+00:00,user04,10.178.160.224,AU,Windows,Password,1,0,,9,1,1,AU,1,1771923711,3.0,0.0,12,5,13,0.0473592328804201,-0.0473592328804201,0,0
2026-02-24 09:06:51.246645+00:00,user04,10.34.112.58,AU,iOS,SSO,1,0,,9,1,1,AU,1,1771924011,3.0,0.0,8,2,13,0.0169308842770578,-0.0169308842770578,0,0
2026-02-24 09:13:25.431168+00:00,user04,10.251.183.104,AU,Mac,MFA,1,0,,9,1,1,AU,1,1771924405,4.0,0.0,13,0,13,0.004428311454007017,-0.004428311454007017,0,0
2026-02-24 09:16:47.357984+00:00,user04,10.4.159.235,AU,iOS,Password,0,0,,9,1,1,AU,1,1771924607,5.0,0.0,8,5,13,-0.04714555491078254,0.04714555491078254,0,0
2026-02-24 09:26:09.571832+00:00,user04,10.228.253.114,AU,iOS,MFA,1,0,,9,1,1,AU,1,1771925169,5.0,1.0,8,0,13,-0.07907443838216144,0.07907443838216144,0,0
2026-02-24 09:47:04.884461+00:00,user04,10.230.111.106,AU,Windows,Password,1,0,,9,1,1,AU,1,1771926424,1.0,0.0,12,5,13,0.10335675938115835,-0.10335675938115835,0,0
2026-02-24 10:07:09.857998+00:00,user04,10.62.254.13,AU,Android,SSO,1,0,,10,1,1,AU,1,1771927629,1.0,0.0,9,2,13,0.08484655162865151,-0.08484655162865151,0,0
2026-02-24 13:39:12.331184+00:00,user04,10.207.23.175,AU,Linux,Password,1,0,,13,1,1,AU,1,1771940352,0.0,0.0,1,5,13,0.011600412920449554,-0.011600412920449554,0,0
2026-02-24 14:03:52.107614+00:00,user04,101.180.14.68,AU,Windows,MFA,1,0,,14,1,0,AU,1,1771941832,1.0,0.0,12,0,13,0.022099009217054655,-0.022099009217054655,0,0
2026-02-24 14:42:05.516529+00:00,user04,10.244.67.140,AU,iOS,MFA,1,0,,14,1,1,AU,1,1771944125,0.0,0.0,8,0,13,0.08459493461008222,-0.08459493461008222,0,0
2026-02-24 15:08:23.464469+00:00,user04,10.40.123.137,AU,Windows,Password,1,0,,15,1,1,AU,1,1771945703,1.0,0.0,12,5,13,0.10472536366257124,-0.10472536366257124,0,0
2026-02-24 16:11:54.475226+00:00,user04,10.27.20.58,AU,Windows,SSO,1,0,,16,1,1,AU,1,1771949514,0.0,0.0,12,2,13,0.10539839560804176,-0.10539839560804176,0,0
2026-02-24 16:34:52.644057+00:00,user04,10.251.183.104,AU,Windows,SSO,1,0,,16,1,1,AU,1,1771950892,1.0,0.0,12,2,13,0.10225832900340903,-0.10225832900340903,0,0
2026-02-24 17:05:34.423194+00:00,user04,10.39.254.114,AU,Mac,MFA,1,0,,17,1,1,AU,1,1771952734,0.0,0.0,13,0,13,0.08582767216737613,-0.08582767216737613,0,0
2026-02-24 17:07:15.905494+00:00,user04,91.191.206.22,AU,Windows,Password,1,0,,17,1,0,AU,1,1771952835,1.0,0.0,12,5,13,0.028299315486718324,-0.028299315486718324,0,0
2026-02-24 17:40:16.882752+00:00,user04,101.64.31.201,AU,Windows,MFA,1,0,,17,1,0,AU,1,1771954816,0.0,0.0,12,0,13,0.017072067921464706,-0.017072067921464706,0,0
2026-02-24 20:02:08.012817+00:00,user04,45.131.157.252,AU,Windows,Password,1,0,,20,1,0,AU,1,1771963328,0.0,0.0,12,5,13,0.008640102300408237,-0.008640102300408237,0,0
2026-02-24 20:54:27.977208+00:00,user04,10.174.129.117,AU,Windows,Password,1,0,,20,1,1,AU,1,1771966467,0.0,0.0,12,5,13,0.08793845685691104,-0.08793845685691104,0,0
2026-02-25 02:20:16.191565+00:00,user04,10.156.186.43,AU,Windows,SSO,0,0,,2,2,1,AU,1,1771986016,0.0,0.0,12,2,13,-0.021955830202126214,0.021955830202126214,0,0
2026-02-25 02:31:35.284188+00:00,user04,10.1.112.241,AU,Windows,MFA,1,0,,2,2,1,AU,1,1771986695,1.0,1.0,12,0,13,-0.024864880257748023,0.024864880257748023,0,0
2026-02-25 04:49:37.515109+00:00,user04,10.13.159.18,US,Windows,Password,1,0,,4,2,1,AU,0,1771994977,0.0,0.0,12,5,5,-0.05764316583853024,0.05764316583853024,0,0
2026-02-25 07:59:18.646835+00:00,user04,10.190.224.191,AU,iOS,MFA,1,0,,7,2,1,AU,1,1772006358,0.0,0.0,8,0,13,0.07688118286015228,-0.07688118286015228,0,0
2026-02-25 08:20:37.097060+00:00,user04,85.29.1.130,AU,Android,Password,1,0,,8,2,0,AU,1,1772007637,1.0,0.0,9,5,13,0.02517513512982711,-0.02517513512982711,0,0
2026-02-25 08:36:48.940120+00:00,user04,10.187.143.17,AU,Linux,MFA,1,0,,8,2,1,AU,1,1772008608,1.0,0.0,1,0,13,0.0034173463869261456,-0.0034173463869261456,0,0
2026-02-25 10:58:18.150729+00:00,user04,10.133.32.245,AU,Windows,MFA,1,0,,10,2,1,AU,1,1772017098,0.0,0.0,12,0,13,0.1120963528410831,-0.1120963528410831,0,0
2026-02-25 14:33:46.213828+00:00,user04,10.14.69.246,AU,Mac,MFA,1,0,,14,2,1,AU,1,1772030026,0.0,0.0,13,0,13,0.09626259441940471,-0.09626259441940471,0,0
2026-02-25 14:55:59.285200+00:00,user04,10.142.216.147,AU,Windows,SSO,1,0,,14,2,1,AU,1,1772031359,1.0,0.0,12,2,13,0.10909472442572915,-0.10909472442572915,0,0
2026-02-18 03:48:18.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386498,0.0,0.0,12,5,13,-0.0015611461082328804,0.0015611461082328804,0,0
2026-02-18 03:48:18.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst,3,2,0,AU,1,1771386498,1.0,1.0,12,5,13,0.0019648092668471118,-0.0019648092668471118,0,0
2026-02-18 03:48:26.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386506,2.0,2.0,12,5,13,0.0022534433084079875,-0.0022534433084079875,0,0
2026-02-18 03:48:28.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386508,3.0,3.0,12,5,13,0.0013787903932638845,-0.0013787903932638845,0,0
2026-02-18 03:48:51.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386531,4.0,4.0,12,5,13,-0.0011660025115949324,0.0011660025115949324,0,0
2026-02-18 03:48:58.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386538,5.0,5.0,12,5,13,-0.00199251666078748,0.00199251666078748,0,0
2026-02-18 03:49:00.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386540,6.0,6.0,12,5,13,-0.002822441461835523,0.002822441461835523,0,0
2026-02-18 03:49:28.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386568,7.0,7.0,12,5,13,-0.006939511581254498,0.006939511581254498,0,0
2026-02-18 03:49:30.465475+00:00,user05,23.31.131.162,AU,Windows,Password,0,1,offhours_burst_member,3,2,0,AU,1,1771386570,8.0,8.0,12,5,13,-0.012771811271471534,0.012771811271471534,0,0
2026-02-18 12:25:54.086249+00:00,user05,10.122.167.65,AU,Windows,Password,1,0,,12,2,1,AU,1,1771417554,0.0,0.0,12,5,13,0.11490079028117645,-0.11490079028117645,0,0
2026-02-18 13:11:38.316660+00:00,user05,10.32.160.20,AU,Windows,MFA,1,0,,13,2,1,AU,1,1771420298,0.0,0.0,12,0,13,0.11479827179340119,-0.11479827179340119,0,0
2026-02-18 19:09:27.666583+00:00,user05,10.141.232.8,AU,Windows,SSO,1,0,,19,2,1,AU,1,1771441767,0.0,0.0,12,2,13,0.09749444086250914,-0.09749444086250914,0,0
2026-02-18 20:08:30.513209+00:00,user05,10.145.128.253,AU,Windows,Password,1,0,,20,2,1,AU,1,1771445310,0.0,0.0,12,5,13,0.09540951322113095,-0.09540951322113095,0,0
2026-02-18 21:47:27.535971+00:00,user05,10.151.224.47,AU,Mac,Password,1,0,,21,2,1,AU,1,1771451247,0.0,0.0,13,5,13,0.07023885636777966,-0.07023885636777966,0,0
2026-02-19 08:30:11.546939+00:00,user05,10.1.112.241,AU,Android,Password,1,0,,8,3,1,AU,1,1771489811,0.0,0.0,9,5,13,0.0959799076521714,-0.0959799076521714,0,0
2026-02-19 09:08:24.421419+00:00,user05,10.107.47.122,AU,Windows,SSO,1,0,,9,3,1,AU,1,1771492104,0.0,0.0,12,2,13,0.109715120171064,-0.109715120171064,0,0
2026-02-19 09:22:33.447150+00:00,user05,10.178.160.224,SG,Windows,SSO,1,0,,9,3,1,AU,0,1771492953,1.0,0.0,12,2,8,-0.04276473735443831,0.04276473735443831,0,0
2026-02-19 10:40:47.232758+00:00,user05,10.199.67.54,AU,Mac,SSO,1,0,,10,3,1,AU,1,1771497647,0.0,0.0,13,2,13,0.09624551641099993,-0.09624551641099993,0,0
2026-02-19 10:48:15.997747+00:00,user05,10.2.50.195,AU,Mac,SSO,1,0,,10,3,1,AU,1,1771498095,1.0,0.0,13,2,13,0.09127444790214012,-0.09127444790214012,0,0
